time,x,y
94.2,94.2,0.0
94.30000000000001,94.30000000000001,0.0
94.4,94.4,0.0
94.5,94.5,0.0
94.60000000000001,94.60000000000001,0.0
94.7,94.7,0.0
94.80000000000001,94.80000000000001,0.0
94.9,94.9,0.0
95.0,95.0,0.0
95.10000000000001,95.10000000000001,0.0
95.2,95.2,0.0
95.30000000000001,95.30000000000001,0.0
95.4,95.4,0.0
95.5,95.5,0.0
95.60000000000001,95.60000000000001,0.0
95.7,95.7,0.0
95.80000000000001,95.80000000000001,0.0
95.9,95.9,0.0
96.0,96.0,0.0
96.10000000000001,96.10000000000001,0.0
96.2,96.2,0.0
96.30000000000001,96.30000000000001,0.0
96.4,96.4,0.0
96.5,96.5,0.0
96.60000000000001,96.60000000000001,0.0
96.7,96.7,0.0
96.80000000000001,96.80000000000001,0.0
96.9,96.9,0.0
97.0,97.0,0.0
97.10000000000001,97.10000000000001,0.0
97.2,97.2,0.0
97.30000000000001,97.30000000000001,0.0
97.4,97.4,0.0
97.5,97.5,0.0
97.60000000000001,97.60000000000001,0.0
97.7,97.7,0.0
97.80000000000001,97.80000000000001,0.0
97.9,97.9,0.0
98.0,98.0,0.0
98.10000000000001,98.10000000000001,0.0
98.2,98.2,0.0
98.30000000000001,98.30000000000001,0.0
98.4,98.4,0.0
98.5,98.5,0.0
98.60000000000001,98.60000000000001,0.0
98.7,98.7,0.0
98.80000000000001,98.80000000000001,0.0
98.9,98.9,0.0
99.0,99.0,0.0
99.10000000000001,99.10000000000001,0.0
99.2,99.2,0.0
99.30000000000001,99.30000000000001,0.0
99.4,99.4,0.0
99.5,99.5,0.0
99.60000000000001,99.60000000000001,0.0
99.7,99.7,0.0
99.80000000000001,99.80000000000001,0.0
99.9,99.9,0.0
100.0,100.0,0.0
